,file,L,a,b
1175,images//929215_352643904900366_812094193_n-9-154.png,55.339704318688774,-6.133782617063551,4.087278654775859
1176,images//929215_352643904900366_812094193_n-9-1225.png,68.79281657102656,-0.0014405614784265375,0.0024433333352675843
1177,images//12677454_668030543336958_788637468_n.png,37.12941508079781,8.308706227899592,-6.557809736552747
1178,images//11250178_877569662290831_878250243_n.png,52.20975146693106,-2.93027485986514,5.177243180846699
1179,images//22708808_137477946899561_1436409120172277760_n.png,46.40480173878183,1.0198357282205728,0.7238829135093594
1180,images//11821331_464606147055588_7700853_n.png,84.80987550458975,9.397674017288765,21.91618847750979
1181,images//929215_352643904900366_812094193_n-9-1219.png,42.985034771512275,14.82483822929002,8.63650730171862
1182,images//929215_352643904900366_812094193_n-9-168.png,56.0993662451576,0.8213107850841026,6.347128334679099
1183,images//929215_352643904900366_812094193_n-9-183.png,49.709396119055015,7.534870455686471,10.38156512335264
1184,images//929215_352643904900366_812094193_n-9-829.png,60.41601955518628,19.5480504225985,-0.44924143184701615
1185,images//929215_352643904900366_812094193_n-9-197.png,31.306854824924848,10.087358054501955,9.466345946188817
1186,images//929215_352643904900366_812094193_n-9-801.png,65.48465903688385,-1.0875268622237877,10.511782844035574
1187,images//929215_352643904900366_812094193_n-9-815.png,47.05069749497545,5.157588461012713,9.122238313859732
1188,images//12816841_953282814787412_144152025_n.png,31.83203754169287,9.642333887072754,2.7549293453155426
1189,images//11123694_676092245870884_500301603_n.png,54.232343132441116,6.497148209608693,-1.0085206014339703
1190,images//929215_352643904900366_812094193_n-9-424.png,55.977097407837874,6.673424036768586,13.941106485519102
1191,images//929215_352643904900366_812094193_n-9-342.png,69.65508384348342,-3.3303789940566775,12.388422313793633
1192,images//22793694_369389263505560_6202190525001367552_n.png,57.78261688034054,4.857745336110545,8.991530625004625
1193,images//929215_352643904900366_812094193_n-9-1033.png,59.183181795685556,3.367213326945424,26.9037120583473
1194,images//929215_352643904900366_812094193_n-9-1027.png,33.5460451173274,-7.097434347037353,19.629191580919425
1195,images//929215_352643904900366_812094193_n-9-356.png,43.90398531783204,1.7700563168980725,-0.17456999764701295
1196,images//929215_352643904900366_812094193_n-9-430.png,75.33506843297647,8.49510302761826,17.113914043760392
1197,images//929215_352643904900366_812094193_n-9-418.png,27.455945468938904,8.04167338822381,-5.597603607102281
1198,images//16583736_1786902861630316_6001602585771900928_n.png,48.518532595632394,2.5327218966197957,7.632619482221181
1199,images//929215_352643904900366_812094193_n-9-381.png,46.1042920662146,5.466719501517324,13.635126462271025
1200,images//929215_352643904900366_812094193_n-9-395.png,45.979749051774405,8.905592328551933,20.638323770703273
1201,images//22278342_1836241676405648_451307058860392448_n.png,33.04394665952263,9.62640213463456,-2.141872579371805
1202,images//929215_352643904900366_812094193_n-9-383.png,57.56780111595131,-1.4035707412384855,3.5169626821220685
1203,images//929215_352643904900366_812094193_n-9-397.png,15.588363080785747,12.353411461904027,1.8018789118668863
1204,images//929215_352643904900366_812094193_n-9-1019.png,29.28407039861369,3.5708678776962803,6.563001964126077
1205,images//929215_352643904900366_812094193_n-9-368.png,54.39776219864824,-2.137932102404008,10.562196371759287
1206,images//929215_352643904900366_812094193_n-9-1031.png,44.64261504414954,18.459423029683524,15.310481641495723
1207,images//929215_352643904900366_812094193_n-9-340.png,22.382766529879717,-0.2371846054425138,0.655404218898685
1208,images//929215_352643904900366_812094193_n-9-426.png,51.56099976228161,20.297442640126672,-3.074964159176334
1209,images//929215_352643904900366_812094193_n-9-432.png,34.7781895006754,2.097134541574455,2.1044477133439705
1210,images//929215_352643904900366_812094193_n-9-354.png,41.36016966340654,11.54968956921902,-4.682070305476151
1211,images//929215_352643904900366_812094193_n-9-1025.png,24.56467614454552,23.13535151536408,14.925536269558842
1212,images//929215_352643904900366_812094193_n-9-803.png,68.14306702446292,5.291443385347515,10.817655253965764
1213,images//11419182_500038846827879_1852120376_n.png,35.471357019082305,13.721420558397835,10.616218829316857
1214,images//929215_352643904900366_812094193_n-9-817.png,54.47534497741934,1.0881820887991989,7.061103011374061
1215,images//12145275_891364894280626_1787501391_n.png,48.84752360989549,12.164958561078588,35.7172868322388
1216,images//929215_352643904900366_812094193_n-9-181.png,50.219827354109235,-12.230466848874105,12.509062016553848
1217,images//929215_352643904900366_812094193_n-9-195.png,41.22044006176214,5.75217405246287,10.332823249307928
1218,images//17881542_738278869686869_3328182887953465344_n.png,54.24469120915814,0.2696170107545365,8.5926855833732
1219,images//929215_352643904900366_812094193_n-9-618.png,72.51767838409901,2.5925027038355513,-0.8802995439530767
1220,images//929215_352643904900366_812094193_n-9-624.png,55.93738624477136,2.091663606135072,3.7653022290523515
1221,images//929215_352643904900366_812094193_n-9-142.png,20.549250000055956,8.026895251168835,16.872331315394128
1222,images//11055542_1562823387329123_340752533_n.png,37.79094768241103,12.630468340409575,1.0600880851386714
1223,images//929215_352643904900366_812094193_n-9-1233.png,54.14184040570229,0.42693250516640624,21.734143875805042
1224,images//929215_352643904900366_812094193_n-9-1227.png,48.16129525220238,3.2831614948518006,0.35876515051207447
1225,images//929215_352643904900366_812094193_n-9-156.png,51.477068356316295,-7.814495368603869,14.126234988754918
1226,images//929215_352643904900366_812094193_n-9-630.png,63.614599443568096,0.9209770911666177,0.45946314095324947
1227,images//929215_352643904900366_812094193_n-9-977.png,34.19270064166888,4.692690201455061,7.244087124124785
1228,images//929215_352643904900366_812094193_n-9-14.png,47.16028156770292,4.608243796558139,5.728639607944409
1229,images//18889133_104027600202688_1818731273317777408_n.png,49.210679650830144,-8.51043686587798,-13.465542836734167
1230,images//11272095_1634129000166951_510249603_n.png,45.23503510468201,8.55887832599392,-1.3932737652779315
1231,images//929215_352643904900366_812094193_n-9-963.png,77.93310584975046,19.705745185554555,29.884291341503072
1232,images//32070114_177313629642708_3862172744481243136_n.png,27.588260361926018,-2.5557955660842144,21.233544501400377
1233,images//929215_352643904900366_812094193_n-9-1384.png,20.361360037120754,4.648861918752187,5.24223544283614
1234,images//929215_352643904900366_812094193_n-9-28.png,49.55194641197077,14.567135539949419,14.959958181715136
1235,images//929215_352643904900366_812094193_n-9-1390.png,55.65321921248827,0.7924348138947618,9.720763120772833
1236,images//14063514_331085683948518_582429287_n.png,56.92600352278447,-0.39766185587748887,14.01720991202658
1237,images//39344349_514562495636208_1466866129132584960_n.png,51.67416707494733,5.717453602586415,13.296020994541975
1238,images//929215_352643904900366_812094193_n-9-787.png,46.66781723650563,1.123364551876822,3.581370909928098
1239,images//21042044_463891030660500_8610912612433002496_n.png,54.147693326925825,-1.2857709816426253,2.279801555817744
1240,images//929215_352643904900366_812094193_n-9-1409.png,41.49345757023272,12.362102699965675,11.098616443742067
1241,images//929215_352643904900366_812094193_n-9-778.png,50.75101232203012,-2.159280075940484,8.574374968677706
1242,images//929215_352643904900366_812094193_n-9-1421.png,56.92336815887575,2.3707258677221548,-24.897113638888836
1243,images//14134748_329723550705598_1202456331_n.png,39.107640686632706,24.855151078350445,1.9115164484770224
1244,images//929215_352643904900366_812094193_n-9-988.png,51.536027743678666,-3.3037290637618737,-1.985421932089362
1245,images//929215_352643904900366_812094193_n-9-750.png,47.75826759613935,-4.959477144731807,6.35982207076632
1246,images//929215_352643904900366_812094193_n-9-1347.png,43.09104913595017,12.91547475964791,11.439261016781778
1247,images//929215_352643904900366_812094193_n-9-1353.png,55.06135427448078,-0.6560401144278099,-10.31484205145518
1248,images//929215_352643904900366_812094193_n-9-1435.png,57.80706796526576,-2.104645679448703,5.807233036343987
1249,images//18809386_264736080668164_2787957228538167296_n.png,47.17982343885235,-5.415322070554053,14.228332272776202
1250,images//33546031_1917812511597196_7751512973880852480_n.png,49.722133330314506,9.739925532836418,14.003718500445933
1251,images//929215_352643904900366_812094193_n-9-1186.png,45.80115555645111,1.9945293382534004,6.845256582719221
1252,images//929215_352643904900366_812094193_n-9-591.png,40.63094275849924,8.45289651597762,1.3628696204416557
1253,images//929215_352643904900366_812094193_n-9-585.png,24.776717356480894,13.466235646364916,-0.2361018233565757
1254,images//929215_352643904900366_812094193_n-9-1192.png,29.971351083211534,4.937546377282192,9.591897136737881
1255,images//16123658_179559975859365_2116777561001295872_n.png,48.451075280537594,9.959370197970546,-22.245420710731896
1256,images//929215_352643904900366_812094193_n-9-208.png,20.124565000116036,7.887619049639071,16.21580057329587
1257,images//16230395_1197834473665744_3059795063140777984_n.png,43.131271220907095,15.904294708553142,15.446544201821032
1258,images//929215_352643904900366_812094193_n-9-1179.png,54.89498497958418,-3.4985217852768424,-15.528928022540349
1259,images//929215_352643904900366_812094193_n-9-1145.png,56.67003422587469,2.3181922699377693,7.005514515117679
1260,images//929215_352643904900366_812094193_n-9-234.png,41.663356889042745,-8.482480285194043,10.68940450540447
1261,images//929215_352643904900366_812094193_n-9-552.png,34.47853177101948,0.8925513896384342,-1.041541248975218
1262,images//16908036_404396799913003_3709938139775631360_n.png,52.392394390995115,5.048216214170695,20.267308021902483
1263,images//929215_352643904900366_812094193_n-9-546.png,35.50213817132975,10.866656675154125,15.736161383865324
1264,images//929215_352643904900366_812094193_n-9-220.png,33.79922703291112,7.265010317830588,-13.246965992832381
1265,images//929215_352643904900366_812094193_n-9-1151.png,59.52407598510152,0.004999438961446629,0.012479585881473085
1266,images//929215_352643904900366_812094193_n-9-547.png,20.88354793130357,1.255516525157535,1.5208606609166893
1267,images//929215_352643904900366_812094193_n-9-1150.png,58.547049207218514,-6.202001701183744,4.011213984015137
1268,images//11351780_472446152916690_392371415_n.png,58.89860710920206,5.041619396844876,6.97069344192061
1269,images//929215_352643904900366_812094193_n-9-221.png,18.485389334536677,6.6112543150797585,5.556621680632665
1270,images//929215_352643904900366_812094193_n-9-235.png,52.33229170274683,-5.832498979974051,10.167347868386022
1271,images//929215_352643904900366_812094193_n-9-1144.png,42.29493531837467,3.5702787755866865,-5.843684262659808
1272,images//11252808_1087200554640157_751520182_n.png,51.37097028185686,1.6002191250445388,-0.42604304761103295
1273,images//929215_352643904900366_812094193_n-9-553.png,43.81767192637527,6.090731369679767,5.575179255484769
1274,images//11005141_683688315075186_1906666173_n.png,53.899684589947455,6.476735643320467,-6.930758135991545
1275,images//929215_352643904900366_812094193_n-9-1178.png,40.27038773791408,-9.930043647285858,2.6939678553941357
1276,images//929215_352643904900366_812094193_n-9-209.png,30.14701826737431,-4.16981371484674,12.593951655001103
1277,images//929215_352643904900366_812094193_n-9-584.png,40.465071237290616,-1.7059410813596498,-4.779056111693806
1278,images//929215_352643904900366_812094193_n-9-1193.png,45.06746866814402,7.064664201037818,11.253512343624845
1279,images//929215_352643904900366_812094193_n-9-1187.png,47.018726507694545,-9.767528438489107,15.165854751784549
1280,images//929215_352643904900366_812094193_n-9-590.png,57.91873799257035,2.448318137840767,5.721161313543254
1281,images//19624869_321126744996857_3703168227640082432_n.png,41.50129966726187,-0.00277290348794601,-4.6579967555159065
1282,images//929215_352643904900366_812094193_n-9-1352.png,64.42645474124902,-0.16454924194151177,3.981537874778695
1283,images//929215_352643904900366_812094193_n-9-1434.png,70.06492227113091,1.1724163621567694,10.984617543589765
1284,images//929215_352643904900366_812094193_n-9-745.png,45.572082719344685,-1.0286892473325107,19.015032539159154
1285,images//929215_352643904900366_812094193_n-9-751.png,41.55601101206821,3.4142209682534332,3.2519668003051763
1286,images//929215_352643904900366_812094193_n-9-989.png,44.998275325260764,0.002084210581332498,0.0071037345770609455
1287,images//929215_352643904900366_812094193_n-9-1420.png,45.74892683161467,-0.01321428007859933,6.372870842387491
1288,images//929215_352643904900366_812094193_n-9-1346.png,62.24888739392432,3.121367807878287,-3.474846696003658
1289,images//14624783_1782817932001694_1405351932482027520_n.png,50.3603357103323,12.626435482038863,32.1835910173328
1290,images//929215_352643904900366_812094193_n-9-779.png,43.79520039120368,6.1664750030461075,0.9079485440584548
1291,images//929215_352643904900366_812094193_n-9-1408.png,51.77779182096312,19.155549756367755,16.95990143608538
1292,images//11138051_886413614738434_1151052490_n.png,66.46453745927893,1.487276568176835,0.05897816214587104
1293,images//929215_352643904900366_812094193_n-9-1391.png,57.179441244829746,4.185559490933166,-4.953378253538009
1294,images//37339173_2170186589884702_4469168373502050304_n.png,56.79646222127735,1.04705836307979,9.469824884263225
1295,images//929215_352643904900366_812094193_n-9-786.png,63.24045875964026,-4.294897764094644,7.533001541507136
